"/www.umt.edu/student-life","http://www.umt.edu/sell/meetingspace/events.php"
"http://umt.edu/crec","http://www.umt.edu/sell/meetingspace/events.php"
"http://umt.edu/crec/Outdoor/default.php","http://www.umt.edu/sell/meetingspace/events.php"
"http://umt.edu/career","http://www.umt.edu/sell/meetingspace/events.php"
"http://umt.edu/curry-health-center","http://www.umt.edu/sell/meetingspace/events.php"
"http://umt.edu/dss","http://www.umt.edu/sell/meetingspace/events.php"
"http://umt.edu/diversity","http://www.umt.edu/sell/meetingspace/events.php"
"/www.umt.edu/athletics","http://www.umt.edu/sell/meetingspace/events.php"
"http://www.gogriz.com","http://www.umt.edu/sell/meetingspace/events.php"
"http://www.montanabookstore.com","http://www.umt.edu/sell/meetingspace/events.php"
"http://www.umt.edu","http://www.umt.edu/sell/meetingspace/events.php"
"https://www.facebook.com/UMSELLmissoula","http://www.umt.edu/sell/meetingspace/events.php"
"http://umt.edu/privacy","http://www.umt.edu/sell/meetingspace/events.php"
"http://map.umt.edu","http://www.umt.edu/sell/meetingspace/events.php"
"http://apps.umt.edu/search/atoz","http://www.umt.edu/sell/msgfromdean.php"
"http://my.umt.edu","http://www.umt.edu/sell/msgfromdean.php"
"http://apps.umt.edu/search","http://www.umt.edu/sell/msgfromdean.php"
"/www.umt.edu","http://www.umt.edu/sell/msgfromdean.php"
"/www.umt.edu/admissions","http://www.umt.edu/sell/msgfromdean.php"
"http://admissions.umt.edu","http://www.umt.edu/sell/msgfromdean.php"
"http://admissions.umt.edu/apply/transfer/default.php","http://www.umt.edu/sell/msgfromdean.php"
"http://admissions.umt.edu/apply/missoula-college/default.php","http://www.umt.edu/sell/msgfromdean.php"
"http://admissions.umt.edu/default.php","http://www.umt.edu/sell/msgfromdean.php"
"http://admissions.umt.edu/visit/default.php","http://www.umt.edu/sell/msgfromdean.php"
"http://health.umt.edu/physicaltherapy","http://www.umt.edu/sell/msgfromdean.php"
"http://health.umt.edu/pharmacy","http://www.umt.edu/sell/msgfromdean.php"
"/www.umt.edu/academics","http://www.umt.edu/sell/msgfromdean.php"
"http://umonline.umt.edu","http://www.umt.edu/sell/msgfromdean.php"
"http://www.dhc.umt.edu","http://www.umt.edu/sell/msgfromdean.php"
"https://ssb.umt.edu/StudentRegistrationSsb/ssb/term/termSelection?mode=search","http://www.umt.edu/sell/msgfromdean.php"
"http://www.lib.umt.edu","http://www.umt.edu/sell/msgfromdean.php"
"http://www.dhc.umt.edu/oce","http://www.umt.edu/sell/msgfromdean.php"
"/www.umt.edu/research","http://www.umt.edu/sell/msgfromdean.php"
"http://scholarworks.umt.edu","http://www.umt.edu/sell/msgfromdean.php"
"http://umt.edu/research/resources/council/default.php","http://www.umt.edu/sell/msgfromdean.php"
"/www.umt.edu/student-life","http://www.umt.edu/sell/msgfromdean.php"
"http://umt.edu/crec","http://www.umt.edu/sell/msgfromdean.php"
"http://umt.edu/crec/Outdoor/default.php","http://www.umt.edu/sell/msgfromdean.php"
"http://umt.edu/career","http://www.umt.edu/sell/msgfromdean.php"
"http://umt.edu/curry-health-center","http://www.umt.edu/sell/msgfromdean.php"
"http://umt.edu/dss","http://www.umt.edu/sell/msgfromdean.php"
"http://umt.edu/diversity","http://www.umt.edu/sell/msgfromdean.php"
"/www.umt.edu/athletics","http://www.umt.edu/sell/msgfromdean.php"
"http://www.gogriz.com","http://www.umt.edu/sell/msgfromdean.php"
"http://www.montanabookstore.com","http://www.umt.edu/sell/msgfromdean.php"
"http://www.campusce.net/umextended/category/category.aspx?C=25&S=13","http://www.umt.edu/sell/msgfromdean.php"
"http://www.umt.edu","http://www.umt.edu/sell/msgfromdean.php"
"https://www.facebook.com/UMSELLmissoula","http://www.umt.edu/sell/msgfromdean.php"
"http://umt.edu/privacy","http://www.umt.edu/sell/msgfromdean.php"
"http://map.umt.edu","http://www.umt.edu/sell/msgfromdean.php"
"https://www.facebook.com/UMSELLmissoula","http://www.umt.edu/sell/"
"http://apps.umt.edu/search/atoz","http://www.umt.edu/sell/aboutus/staff.php"
"http://my.umt.edu","http://www.umt.edu/sell/aboutus/staff.php"
"http://apps.umt.edu/search","http://www.umt.edu/sell/aboutus/staff.php"
"/www.umt.edu","http://www.umt.edu/sell/aboutus/staff.php"
"/www.umt.edu/admissions","http://www.umt.edu/sell/aboutus/staff.php"
"http://admissions.umt.edu","http://www.umt.edu/sell/aboutus/staff.php"
"http://admissions.umt.edu/apply/transfer/default.php","http://www.umt.edu/sell/aboutus/staff.php"
"http://admissions.umt.edu/apply/missoula-college/default.php","http://www.umt.edu/sell/aboutus/staff.php"
"http://admissions.umt.edu/default.php","http://www.umt.edu/sell/aboutus/staff.php"
"http://admissions.umt.edu/visit/default.php","http://www.umt.edu/sell/aboutus/staff.php"
"http://health.umt.edu/physicaltherapy","http://www.umt.edu/sell/aboutus/staff.php"
"http://health.umt.edu/pharmacy","http://www.umt.edu/sell/aboutus/staff.php"
"/www.umt.edu/academics","http://www.umt.edu/sell/aboutus/staff.php"
"http://umonline.umt.edu","http://www.umt.edu/sell/aboutus/staff.php"
"http://www.dhc.umt.edu","http://www.umt.edu/sell/aboutus/staff.php"
"https://ssb.umt.edu/StudentRegistrationSsb/ssb/term/termSelection?mode=search","http://www.umt.edu/sell/aboutus/staff.php"
"http://www.lib.umt.edu","http://www.umt.edu/sell/aboutus/staff.php"
"http://www.dhc.umt.edu/oce","http://www.umt.edu/sell/aboutus/staff.php"
"/www.umt.edu/research","http://www.umt.edu/sell/aboutus/staff.php"
"http://scholarworks.umt.edu","http://www.umt.edu/sell/aboutus/staff.php"
"http://umt.edu/research/resources/council/default.php","http://www.umt.edu/sell/aboutus/staff.php"
"/www.umt.edu/student-life","http://www.umt.edu/sell/aboutus/staff.php"
"http://umt.edu/crec","http://www.umt.edu/sell/aboutus/staff.php"
"http://umt.edu/crec/Outdoor/default.php","http://www.umt.edu/sell/aboutus/staff.php"
"http://umt.edu/career","http://www.umt.edu/sell/aboutus/staff.php"
"http://umt.edu/curry-health-center","http://www.umt.edu/sell/aboutus/staff.php"
"http://umt.edu/dss","http://www.umt.edu/sell/aboutus/staff.php"
"http://umt.edu/diversity","http://www.umt.edu/sell/aboutus/staff.php"
"/www.umt.edu/athletics","http://www.umt.edu/sell/aboutus/staff.php"
"http://www.gogriz.com","http://www.umt.edu/sell/aboutus/staff.php"
"http://www.montanabookstore.com","http://www.umt.edu/sell/aboutus/staff.php"
"http://www.campusce.net/umextended/category/category.aspx?C=25&S=13","http://www.umt.edu/sell/aboutus/staff.php"
"http://www.umt.edu","http://www.umt.edu/sell/aboutus/staff.php"
"http://map.umt.edu","http://www.umt.edu/sell/aboutus/staff.php"
"https://maps.google.com/maps?q=Todd+Building,+Missoula,+MT&hl=en&ll=46.860543,-113.981996&spn=0.017078,0.03562&sll=46.860554,-113.982072&sspn=0.000325,0.000522&view=map&ftid=0x535dcc3413a5307b:0x193ad3323385565b&ftt=3394&geocode=FfsIywId2MU0-Q&hnear=Todd+Bldg,+Missoula,+Montana+59812&t=m&z=15&vpsrc=6&iwloc=A","http://www.umt.edu/sell/aboutus/staff.php"
"https://www.facebook.com/UMSELLmissoula","http://www.umt.edu/sell/aboutus/staff.php"
"http://umt.edu/privacy","http://www.umt.edu/sell/aboutus/staff.php"
"http://apps.umt.edu/search/atoz","http://www.umt.edu/sell/programs/profdev/default.php"
"http://my.umt.edu","http://www.umt.edu/sell/programs/profdev/default.php"
"http://apps.umt.edu/search","http://www.umt.edu/sell/programs/profdev/default.php"
"/www.umt.edu","http://www.umt.edu/sell/programs/profdev/default.php"
"/www.umt.edu/admissions","http://www.umt.edu/sell/programs/profdev/default.php"
"http://admissions.umt.edu","http://www.umt.edu/sell/programs/profdev/default.php"
"http://admissions.umt.edu/apply/transfer/default.php","http://www.umt.edu/sell/programs/profdev/default.php"
"http://admissions.umt.edu/apply/missoula-college/default.php","http://www.umt.edu/sell/programs/profdev/default.php"
"http://admissions.umt.edu/default.php","http://www.umt.edu/sell/programs/profdev/default.php"
"http://admissions.umt.edu/visit/default.php","http://www.umt.edu/sell/programs/profdev/default.php"
"http://health.umt.edu/physicaltherapy","http://www.umt.edu/sell/programs/profdev/default.php"
"http://health.umt.edu/pharmacy","http://www.umt.edu/sell/programs/profdev/default.php"
"/www.umt.edu/academics","http://www.umt.edu/sell/programs/profdev/default.php"
"http://umonline.umt.edu","http://www.umt.edu/sell/programs/profdev/default.php"
"http://www.dhc.umt.edu","http://www.umt.edu/sell/programs/profdev/default.php"
"https://ssb.umt.edu/StudentRegistrationSsb/ssb/term/termSelection?mode=search","http://www.umt.edu/sell/programs/profdev/default.php"
"http://www.lib.umt.edu","http://www.umt.edu/sell/programs/profdev/default.php"
"http://www.dhc.umt.edu/oce","http://www.umt.edu/sell/programs/profdev/default.php"
"/www.umt.edu/research","http://www.umt.edu/sell/programs/profdev/default.php"
"http://scholarworks.umt.edu","http://www.umt.edu/sell/programs/profdev/default.php"
"http://umt.edu/research/resources/council/default.php","http://www.umt.edu/sell/programs/profdev/default.php"
"/www.umt.edu/student-life","http://www.umt.edu/sell/programs/profdev/default.php"
"http://umt.edu/crec","http://www.umt.edu/sell/programs/profdev/default.php"
"http://umt.edu/crec/Outdoor/default.php","http://www.umt.edu/sell/programs/profdev/default.php"
"http://umt.edu/career","http://www.umt.edu/sell/programs/profdev/default.php"
"http://umt.edu/curry-health-center","http://www.umt.edu/sell/programs/profdev/default.php"
"http://umt.edu/dss","http://www.umt.edu/sell/programs/profdev/default.php"
"http://umt.edu/diversity","http://www.umt.edu/sell/programs/profdev/default.php"
"/www.umt.edu/athletics","http://www.umt.edu/sell/programs/profdev/default.php"
"http://www.gogriz.com","http://www.umt.edu/sell/programs/profdev/default.php"
"http://www.montanabookstore.com","http://www.umt.edu/sell/programs/profdev/default.php"
"http://www.umt.edu","http://www.umt.edu/sell/programs/profdev/default.php"
"https://www.facebook.com/UMSELLmissoula","http://www.umt.edu/sell/programs/profdev/default.php"
"http://umt.edu/privacy","http://www.umt.edu/sell/programs/profdev/default.php"
"http://map.umt.edu","http://www.umt.edu/sell/programs/profdev/default.php"
"http://apps.umt.edu/search/atoz","http://www.umt.edu/sell/programs/reading.php"
"http://my.umt.edu","http://www.umt.edu/sell/programs/reading.php"
"http://apps.umt.edu/search","http://www.umt.edu/sell/programs/reading.php"
"/www.umt.edu","http://www.umt.edu/sell/programs/reading.php"
"/www.umt.edu/admissions","http://www.umt.edu/sell/programs/reading.php"
"http://admissions.umt.edu","http://www.umt.edu/sell/programs/reading.php"
"http://admissions.umt.edu/apply/transfer/default.php","http://www.umt.edu/sell/programs/reading.php"
"http://admissions.umt.edu/apply/missoula-college/default.php","http://www.umt.edu/sell/programs/reading.php"
"http://admissions.umt.edu/default.php","http://www.umt.edu/sell/programs/reading.php"
"http://admissions.umt.edu/visit/default.php","http://www.umt.edu/sell/programs/reading.php"
"http://health.umt.edu/physicaltherapy","http://www.umt.edu/sell/programs/reading.php"
"http://health.umt.edu/pharmacy","http://www.umt.edu/sell/programs/reading.php"
"/www.umt.edu/academics","http://www.umt.edu/sell/programs/reading.php"
"http://umonline.umt.edu","http://www.umt.edu/sell/programs/reading.php"
"http://www.dhc.umt.edu","http://www.umt.edu/sell/programs/reading.php"
"https://ssb.umt.edu/StudentRegistrationSsb/ssb/term/termSelection?mode=search","http://www.umt.edu/sell/programs/reading.php"
"http://www.lib.umt.edu","http://www.umt.edu/sell/programs/reading.php"
"http://www.dhc.umt.edu/oce","http://www.umt.edu/sell/programs/reading.php"
"/www.umt.edu/research","http://www.umt.edu/sell/programs/reading.php"
"http://scholarworks.umt.edu","http://www.umt.edu/sell/programs/reading.php"
"http://umt.edu/research/resources/council/default.php","http://www.umt.edu/sell/programs/reading.php"
"/www.umt.edu/student-life","http://www.umt.edu/sell/programs/reading.php"
"http://umt.edu/crec","http://www.umt.edu/sell/programs/reading.php"
"http://umt.edu/crec/Outdoor/default.php","http://www.umt.edu/sell/programs/reading.php"
"http://umt.edu/career","http://www.umt.edu/sell/programs/reading.php"
"http://umt.edu/curry-health-center","http://www.umt.edu/sell/programs/reading.php"
"http://umt.edu/dss","http://www.umt.edu/sell/programs/reading.php"
"http://umt.edu/diversity","http://www.umt.edu/sell/programs/reading.php"
"/www.umt.edu/athletics","http://www.umt.edu/sell/programs/reading.php"
"http://www.gogriz.com","http://www.umt.edu/sell/programs/reading.php"
"http://www.montanabookstore.com","http://www.umt.edu/sell/programs/reading.php"
"http://www.campusce.net/umextended/category/category.aspx?C=25&S=13","http://www.umt.edu/sell/programs/reading.php"
"http://www.umt.edu","http://www.umt.edu/sell/programs/reading.php"
"http://readingprograms.org","http://www.umt.edu/sell/programs/reading.php"
"http://umt.readingprograms.org/r","http://www.umt.edu/sell/programs/reading.php"
"http://umt.readingprograms.org/1","http://www.umt.edu/sell/programs/reading.php"
"http://umt.readingprograms.org/2","http://www.umt.edu/sell/programs/reading.php"
"http://umt.readingprograms.org/3","http://www.umt.edu/sell/programs/reading.php"
"http://umt.readingprograms.org/4","http://www.umt.edu/sell/programs/reading.php"
"http://umt.readingprograms.org/5","http://www.umt.edu/sell/programs/reading.php"
"http://umt.readingprograms.org/8","http://www.umt.edu/sell/programs/reading.php"
"http://umt.readingprograms.org/11","http://www.umt.edu/sell/programs/reading.php"
"http://umt.readingprograms.org/20","http://www.umt.edu/sell/programs/reading.php"
"https://www.facebook.com/UMSELLmissoula","http://www.umt.edu/sell/programs/reading.php"
"http://umt.edu/privacy","http://www.umt.edu/sell/programs/reading.php"
"http://map.umt.edu","http://www.umt.edu/sell/programs/reading.php"
"http://umt.edu/privacy","http://www.umt.edu/sell/"
"http://map.umt.edu","http://www.umt.edu/sell/"
